1637261400000,57965.5,58004.7,57861.4,57994.0,61.480,1637261699999,3562196.5411,1179,25.707,1489191.6995,0
1637261700000,57994.0,58072.4,57896.1,58041.8,128.854,1637261999999,7473641.1330,1978,67.927,3939304.3540,0
1637262000000,58041.7,58134.6,58032.3,58093.4,115.638,1637262299999,6717435.6852,1753,60.615,3521061.0390,0
1637262300000,58093.3,58200.0,58049.8,58112.4,115.574,1637262599999,6717043.4518,1775,61.926,3599189.5240,0
1637262600000,58112.5,58158.1,58083.0,58146.6,97.321,1637262899999,5656311.1466,1421,50.462,2932796.5402,0
1637262900000,58146.7,58250.2,58112.5,58161.7,111.774,1637263199999,6503407.9042,1692,67.546,3929915.8705,0
1637263200000,58161.7,58284.7,58161.6,58253.8,154.584,1637263499999,9000298.9448,2059,82.500,4802765.0297,0
1637263500000,58253.9,58272.7,58148.9,58189.9,91.752,1637263799999,5339909.5671,1429,36.682,2134550.1046,0
1637263800000,58189.8,58308.8,58150.0,58305.8,105.126,1637264099999,6121835.1118,1704,63.970,3724935.3516,0
1637264100000,58308.0,58350.5,58239.3,58270.2,137.868,1637264399999,8037167.2871,2107,62.070,3618145.6500,0
1637264400000,58270.2,58272.7,58026.4,58110.1,153.866,1637264699999,8946963.4383,2132,64.265,3737105.5469,0
1637264700000,58110.0,58110.0,57777.2,57988.5,409.933,1637264999999,23746904.1605,4803,186.380,10794189.4456,0
1637265000000,57986.5,57996.7,57896.9,57916.5,64.009,1637265299999,3709087.9914,992,33.392,1934906.0415,0
1637265300000,57916.5,58004.9,57875.6,57971.1,61.754,1637265599999,3578121.3483,1052,34.758,2013666.1003,0
1637265600000,57971.2,57999.9,57823.4,57833.6,60.344,1637265899999,3493905.7217,1050,28.868,1671453.9341,0
1637265900000,57833.7,57891.0,57742.1,57780.0,94.949,1637266199999,5489241.8278,1568,47.422,2741485.0168,0
1637266200000,57773.4,57932.1,57639.2,57867.0,232.580,1637266499999,13437076.1391,3382,119.050,6878822.8879,0
1637266500000,57867.0,57954.2,57747.8,57954.2,159.177,1637266799999,9207953.0699,2180,85.757,4960288.3825,0
1637266800000,57954.3,58023.0,57927.5,58005.4,120.504,1637267099999,6985925.6300,1770,58.655,3400455.5637,0
1637267100000,58005.4,58023.0,57929.6,57999.2,105.248,1637267399999,6103474.2650,1397,65.578,3803428.9609,0
1637267400000,57999.2,58045.9,57924.7,57970.3,80.906,1637267699999,4690861.0268,1295,40.202,2330614.7375,0
1637267700000,57966.5,58073.2,57940.5,58070.0,50.720,1637267999999,2942175.1843,903,31.661,1836625.2710,0
1637268000000,58070.0,58098.6,57990.8,58080.2,87.032,1637268299999,5053130.6970,1062,39.896,2316409.3940,0
1637268300000,58080.3,58488.2,58050.8,58470.1,208.280,1637268599999,12142783.2247,3010,113.767,6630287.8364,0
1637268600000,58470.0,58499.6,58217.4,58266.3,236.911,1637268899999,13819715.8704,3034,106.084,6185707.0335,0
1637268900000,58264.4,58328.2,57962.9,57992.0,221.221,1637269199999,12863231.5333,2846,84.252,4899307.4721,0
1637269200000,57991.8,58241.6,57967.1,58210.1,116.324,1637269499999,6756841.4658,1867,68.923,4003767.9798,0
1637269500000,58209.8,58252.4,58105.5,58108.3,87.097,1637269799999,5067023.2823,1046,34.494,2006729.3331,0
1637269800000,58108.4,58199.8,58103.9,58120.0,50.894,1637270099999,2959129.6830,781,26.259,1526556.8640,0
1637270100000,58123.0,58142.4,58055.3,58068.6,42.077,1637270399999,2444661.4995,770,21.437,1245414.6451,0
1637270400000,58068.6,58085.9,57899.7,57911.9,85.825,1637270699999,4976090.2889,1320,35.251,2044051.2907,0
1637270700000,57911.8,57954.0,57871.0,57878.1,34.451,1637270999999,1995410.5353,1029,18.547,1074250.4470,0
1637271000000,57878.2,57962.4,57714.6,57883.0,164.502,1637271299999,9516642.3598,2691,95.497,5525258.2422,0
1637271300000,57883.0,57937.6,57719.5,57786.8,191.707,1637271599999,11082332.6210,1799,42.395,2451825.3292,0
1637271600000,57783.6,57823.5,57688.1,57699.4,94.749,1637271899999,5472682.4434,1468,47.477,2742033.1186,0
1637271900000,57699.3,57715.1,57625.2,57688.4,80.599,1637272199999,4648316.0325,1277,50.685,2923282.2619,0
1637272200000,57688.4,57740.2,57456.6,57588.9,108.250,1637272499999,6233362.8178,1777,52.304,3011890.2615,0
1637272500000,57589.8,57646.5,57441.2,57595.2,217.089,1637272799999,12492987.5048,3176,113.056,6505493.9545,0
1637272800000,57593.3,57675.2,57356.1,57356.1,130.756,1637273099999,7517791.3798,2290,50.275,2890414.7318,0
1637273100000,57355.4,57405.2,57091.1,57178.8,147.383,1637273399999,8437544.5217,2864,63.561,3639360.3132,0
1637273400000,57178.7,57449.3,56718.0,57291.4,602.691,1637273699999,34433724.9155,7668,362.128,20695648.5194,0
1637273700000,57291.0,57469.0,57172.5,57355.7,218.508,1637273999999,12526782.5780,2974,112.043,6424515.3407,0
1637274000000,57355.7,57377.1,57125.9,57335.2,152.198,1637274299999,8709891.3981,2013,75.291,4309654.8717,0
1637274300000,57338.3,57442.8,57335.9,57388.3,78.152,1637274599999,4485267.8251,1609,43.367,2488784.7547,0
1637274600000,57388.4,57696.9,57364.7,57662.2,66.803,1637274899999,3841395.8105,1744,53.239,3061146.1848,0
1637274900000,57662.2,57673.5,57140.7,57182.2,110.163,1637275199999,6319155.9368,2439,24.835,1424078.7018,0
1637275200000,57182.6,57182.6,56868.5,56988.3,135.457,1637275499999,7721749.4191,3101,70.103,3996065.0123,0
1637275500000,56987.4,57149.4,56818.3,56970.1,287.477,1637275799999,16371697.4676,3838,186.921,10644604.8854,0
1637275800000,56970.8,57023.9,56818.3,56818.5,104.606,1637276099999,5953608.9933,1992,43.689,2486078.2425,0
1637276100000,56818.5,57010.0,56524.6,56652.2,299.285,1637276399999,16986768.6772,5417,119.596,6789335.2591,0
1637276400000,56652.1,56764.9,56514.9,56627.3,390.657,1637276699999,22124455.5040,6562,214.913,12171628.5451,0
1637276700000,56628.1,56983.8,56611.9,56832.7,277.320,1637276999999,15755588.2037,3676,163.318,9278962.9396,0
1637277000000,56838.4,56868.8,56574.5,56643.2,266.347,1637277299999,15107580.3411,3802,121.236,6875463.5700,0
1637277300000,56643.2,56696.9,56539.4,56574.1,215.116,1637277599999,12177491.2299,2790,114.591,6486625.9734,0
1637277600000,56571.4,56960.0,56566.1,56904.4,180.408,1637277899999,10249225.4000,3572,95.297,5412563.8853,0
1637277900000,56904.5,56985.7,56758.9,56908.0,155.460,1637278199999,8842416.5389,2621,71.325,4056794.9793,0
1637278200000,56908.0,57026.0,56676.9,56683.5,219.657,1637278499999,12476497.7533,3135,83.400,4738486.1406,0
1637278500000,56683.5,56937.2,56632.8,56933.4,98.382,1637278799999,5584212.8298,2208,58.510,3320619.4962,0
1637278800000,56927.8,56937.2,56656.0,56736.7,140.685,1637279099999,7984175.5977,2564,79.085,4487557.2029,0
1637279100000,56736.7,56896.2,56560.3,56888.2,208.989,1637279399999,11855984.5891,3002,113.492,6440601.0680,0
1637279400000,56887.5,57003.9,56735.7,56789.1,194.446,1637279699999,11062696.8226,3015,105.249,5987557.2147,0
1637279700000,56790.4,57013.0,56774.5,56926.0,128.957,1637279999999,7340572.2579,1827,64.031,3644188.0179,0
1637280000000,56932.8,57239.2,56724.2,56818.8,450.734,1637280299999,25690833.0837,5421,226.636,12920332.6210,0
1637280300000,56812.2,57175.5,56730.3,57175.5,238.048,1637280599999,13546197.1240,3578,132.103,7516295.8659,0
1637280600000,57176.3,57405.8,57052.1,57336.8,325.379,1637280899999,18626643.4167,4901,175.069,10021929.1171,0
1637280900000,57331.0,57413.0,57168.3,57173.3,171.945,1637281199999,9846840.6686,2485,86.033,4926952.1771,0
1637281200000,57173.2,57173.2,56970.7,56984.5,110.056,1637281499999,6279412.6046,2001,52.835,3014400.1225,0
1637281500000,56985.3,57109.3,56953.2,57093.6,95.466,1637281799999,5446098.5100,1795,57.477,3278965.0406,0
1637281800000,57084.8,57270.0,56979.5,57253.2,172.194,1637282099999,9844260.1981,2749,95.341,5451156.4558,0
1637282100000,57253.2,57428.0,57212.2,57389.8,175.988,1637282399999,10091823.0920,2988,88.171,5055116.5120,0
1637282400000,57384.0,57526.6,57220.4,57494.9,182.089,1637282699999,10449231.4655,3285,87.511,5022238.5090,0
1637282700000,57495.7,57515.2,57308.2,57336.4,103.283,1637282999999,5925831.3494,2237,52.327,3001939.1810,0
1637283000000,57336.5,57514.3,57269.5,57396.1,106.541,1637283299999,6115554.9021,1945,52.660,3022507.6615,0
1637283300000,57391.1,57550.0,57342.0,57530.6,139.766,1637283599999,8030134.0408,2221,79.398,4561512.9843,0
1637283600000,57530.7,57563.3,57288.0,57332.3,133.856,1637283899999,7685382.4019,2121,53.171,3053008.0516,0
1637283900000,57326.7,57330.7,57166.0,57269.4,94.766,1637284199999,5425233.2206,1624,44.161,2528196.9921,0
1637284200000,57269.4,57378.8,57204.0,57338.4,84.570,1637284499999,4844666.6834,1604,45.730,2619611.9595,0
1637284500000,57338.4,57384.1,57176.9,57245.1,112.491,1637284799999,6443544.3307,1931,52.438,3003465.5216,0
1637284800000,57242.4,57242.4,57051.6,57129.1,226.515,1637285099999,12940583.1695,3427,106.194,6066348.7242,0
1637285100000,57129.1,57130.0,56999.0,57000.0,71.332,1637285399999,4070049.8202,1533,28.304,1615045.1941,0
1637285400000,57000.1,57130.1,57000.1,57073.7,98.981,1637285699999,5648757.8976,1968,61.862,3530401.9318,0
1637285700000,57068.0,57125.4,57027.3,57101.5,55.030,1637285999999,3140774.5461,1257,29.801,1700850.2199,0
1637286000000,57101.5,57159.6,56805.0,56829.5,176.690,1637286299999,10061237.1023,3363,76.849,4375684.9351,0
1637286300000,56836.1,56936.1,56734.8,56841.1,170.310,1637286599999,9677927.6031,2806,93.326,5303211.2071,0
1637286600000,56837.7,56890.0,56680.0,56728.4,164.746,1637286899999,9350938.8774,2744,91.233,5177383.6454,0
1637286900000,56727.9,56935.9,56677.7,56743.9,196.004,1637287199999,11131597.8300,3163,108.801,6178855.0953,0
1637287200000,56738.9,56868.3,56655.9,56810.7,139.385,1637287499999,7909046.8374,2123,60.713,3445480.5583,0
1637287500000,56810.7,56823.5,56655.1,56659.7,170.919,1637287799999,9697270.6559,2280,82.848,4700288.8479,0
1637287800000,56661.6,56891.7,56563.9,56849.9,168.341,1637288099999,9552915.9865,3138,78.643,4464205.4701,0
1637288100000,56849.9,56924.0,56760.0,56853.1,107.493,1637288399999,6110012.8116,1831,61.201,3478446.3311,0
1637288400000,56853.1,56978.1,56839.8,56942.4,69.191,1637288699999,3938949.3877,1455,35.502,2021024.8113,0
1637288700000,56942.3,56950.0,56587.0,56647.1,203.438,1637288999999,11542927.1750,3201,90.897,5156145.8245,0
1637289000000,56647.0,56685.4,56583.2,56654.0,117.167,1637289299999,6636339.3688,1874,60.437,3423168.2108,0
1637289300000,56653.9,56690.5,56570.0,56571.9,67.009,1637289599999,3795625.0477,1228,27.101,1535210.4421,0
1637289600000,56571.8,56631.5,55710.3,56280.6,618.438,1637289899999,34804815.4780,8058,219.926,12391789.8409,0
1637289900000,56280.5,56415.4,56220.0,56266.9,265.391,1637290199999,14945691.4212,3757,141.818,7986556.5297,0
1637290200000,56267.1,56273.3,55980.6,56037.8,509.482,1637290499999,28593642.0169,6382,224.877,12619149.0647,0
1637290500000,56032.4,56198.8,55844.9,56150.0,614.076,1637290799999,34399851.4953,7977,304.388,17051702.5193,0
1637290800000,56149.1,56220.0,56023.3,56123.1,289.269,1637291099999,16240323.6734,3713,140.180,7869948.9478,0
1637291100000,56123.1,56152.6,55965.8,56141.6,81.144,1637291399999,4547911.5662,1745,45.447,2547399.2107,0
1637291400000,56141.6,56249.0,56100.9,56180.6,82.223,1637291699999,4620122.7903,1750,41.502,2332028.8697,0
1637291700000,56183.5,56198.4,55971.0,55978.5,125.808,1637291999999,7052797.1219,2027,54.968,3081542.7838,0
1637292000000,55978.6,56038.3,55905.5,55905.5,106.503,1637292299999,5960516.0201,1548,46.574,2606843.3256,0
1637292300000,55909.1,56041.7,55888.8,55949.3,174.688,1637292599999,9777890.0220,2501,90.710,5077318.0326,0
1637292600000,55949.2,55997.6,55820.3,55936.0,201.283,1637292899999,11249645.2718,2996,99.434,5557511.4649,0
1637292900000,55932.5,56014.4,55887.7,55948.8,315.748,1637293199999,17667903.6666,2816,220.230,12322046.9591,0
1637293200000,55947.8,55947.8,55641.1,55708.0,342.429,1637293499999,19095738.7845,4935,146.683,8179122.4309,0
1637293500000,55713.5,55785.0,55643.0,55768.9,124.149,1637293799999,6917797.1680,2220,62.848,3502136.7344,0
1637293800000,55769.0,55871.4,55738.3,55867.0,106.910,1637294099999,5968553.5520,1661,71.169,3973515.5967,0
1637294100000,55866.9,55958.6,55827.9,55940.0,132.246,1637294399999,7392569.8419,1678,76.390,4270392.3014,0
1637294400000,55941.3,56040.9,55861.7,56022.0,123.076,1637294699999,6887238.7521,1873,72.374,4049697.9278,0
1637294700000,56019.0,56062.5,55912.6,56006.4,101.357,1637294999999,5675227.6920,1941,59.719,3343407.2088,0
1637295000000,56011.7,56024.2,55876.7,55975.5,74.655,1637295299999,4175302.0975,1673,33.474,1872033.2828,0
1637295300000,55975.5,56157.9,55956.5,56089.9,94.753,1637295599999,5314635.7341,1865,47.630,2671330.0434,0
1637295600000,56089.8,56163.4,56052.0,56061.9,52.895,1637295899999,2967765.3813,1203,25.736,1443834.3224,0
1637295900000,56061.8,56127.0,56026.3,56121.3,66.664,1637296199999,3737960.5083,1411,34.198,1917538.4558,0
1637296200000,56121.3,56184.9,56036.1,56169.8,73.522,1637296499999,4123893.1837,1217,34.455,1932532.7492,0
1637296500000,56169.9,56185.4,56084.0,56181.9,41.661,1637296799999,2338678.2774,658,18.407,1033343.5809,0
1637296800000,56182.0,56256.0,56151.7,56153.6,62.826,1637297099999,3531650.7622,1097,33.811,1900553.3302,0
1637297100000,56153.6,56207.0,56113.7,56144.8,44.624,1637297399999,2505670.1679,817,23.548,1322147.2386,0
1637297400000,56144.7,56257.7,56120.1,56228.8,53.866,1637297699999,3026867.8842,894,30.064,1689241.8988,0
1637297700000,56232.7,56341.2,56217.1,56280.9,74.432,1637297999999,4189378.8809,1234,36.997,2082275.3642,0
1637298000000,56282.3,56340.2,56254.5,56254.5,69.896,1637298299999,3935877.1577,884,37.824,2129811.9610,0
1637298300000,56254.6,56369.9,56254.6,56330.5,66.089,1637298599999,3721855.8473,966,31.673,1783478.5946,0
1637298600000,56331.4,56387.0,56289.6,56340.0,57.415,1637298899999,3234364.8474,1002,30.976,1744982.2126,0
1637298900000,56339.9,56347.4,56172.4,56174.2,74.783,1637299199999,4207576.8151,1103,27.775,1562928.6719,0
1637299200000,56174.1,56229.6,56113.4,56153.4,83.822,1637299499999,4707776.3706,1330,40.286,2262545.4818,0
1637299500000,56153.4,56159.9,56057.2,56092.3,50.017,1637299799999,2806353.0032,1129,24.245,1360278.7869,0
1637299800000,56092.3,56350.3,56092.3,56342.9,87.188,1637300099999,4906625.6052,1604,47.850,2691839.6669,0
1637300100000,56342.8,56470.8,56310.2,56357.8,121.138,1637300399999,6830743.3846,1855,61.444,3464653.6915,0
1637300400000,56357.9,56464.4,56357.9,56398.5,103.152,1637300699999,5819225.8674,1693,49.971,2818866.2581,0
1637300700000,56396.0,56474.4,56375.1,56389.0,67.196,1637300999999,3791460.4287,1089,33.599,1895637.0800,0
1637301000000,56392.1,56498.1,56378.3,56495.6,61.853,1637301299999,3490426.8256,840,29.529,1666316.2553,0
1637301300000,56495.6,56521.8,56422.8,56428.5,81.667,1637301599999,4612342.2357,1332,43.592,2462082.3856,0
1637301600000,56428.6,56448.6,56316.4,56373.7,71.872,1637301899999,4052295.4835,1297,40.501,2283423.3630,0
1637301900000,56373.8,56467.1,56355.7,56440.1,55.987,1637302199999,3158775.7024,1225,33.174,1871689.9318,0
1637302200000,56439.7,56499.4,56396.3,56405.2,63.552,1637302499999,3586635.3928,1112,29.769,1679756.0248,0
1637302500000,56400.2,56459.9,56366.3,56377.8,63.607,1637302799999,3588229.4177,915,28.672,1617283.9292,0
1637302800000,56374.0,56380.3,56279.1,56320.3,58.406,1637303099999,3289448.8865,1160,26.603,1498130.3785,0
1637303100000,56320.3,56409.3,56294.8,56391.4,57.548,1637303399999,3242916.9652,1208,29.778,1677927.4446,0
1637303400000,56391.4,56410.8,56294.4,56399.8,52.709,1637303699999,2970221.9389,1024,27.672,1559161.6104,0
1637303700000,56399.9,56455.0,56381.0,56442.5,40.926,1637303999999,2308830.9898,923,20.563,1160090.7855,0
1637304000000,56438.4,56438.4,56203.0,56221.0,128.038,1637304299999,7207135.5199,2083,55.858,3144176.4937,0
1637304300000,56221.0,56340.0,56221.0,56275.8,44.561,1637304599999,2508020.8848,1150,25.247,1420777.1488,0
1637304600000,56278.4,56284.0,56164.8,56280.0,77.810,1637304899999,4374750.9837,1467,41.318,2322936.2557,0
1637304900000,56280.0,56370.7,56277.1,56327.3,41.544,1637305199999,2340402.5657,927,21.376,1204156.1451,0
1637305200000,56329.6,56480.0,56329.6,56377.1,92.390,1637305499999,5212269.2261,1654,51.263,2892090.4373,0
1637305500000,56377.1,56377.1,56141.6,56144.5,89.289,1637305799999,5022755.1031,1662,34.822,1958757.0468,0
1637305800000,56144.6,56193.3,56107.3,56112.7,79.798,1637306099999,4481015.8263,1233,40.423,2270102.1068,0
1637306100000,56112.8,56173.4,56076.4,56125.8,94.343,1637306399999,5294826.1177,1433,44.822,2515492.2588,0
1637306400000,56125.8,56201.3,56104.4,56125.6,73.488,1637306699999,4126463.4523,1311,36.084,2026154.7848,0
1637306700000,56123.9,56123.9,55962.3,56076.0,142.658,1637306999999,7993281.6494,2313,76.249,4272323.2630,0
1637307000000,56076.0,56092.5,55961.0,55963.8,72.024,1637307299999,4036344.1068,1364,31.418,1760833.1842,0
1637307300000,55963.7,55999.7,55926.6,55991.9,84.727,1637307599999,4741752.1824,1286,43.735,2447526.9344,0
1637307600000,55991.9,56106.3,55919.2,56078.1,75.804,1637307899999,4246424.2899,1071,47.295,2649434.9523,0
1637307900000,56078.0,56116.6,55919.1,55923.9,72.193,1637308199999,4043469.4819,1200,27.629,1547397.7474,0
1637308200000,55924.0,56054.0,55908.4,56033.5,68.096,1637308499999,3811533.4040,1205,35.728,1999717.8623,0
1637308500000,56033.6,56067.3,55955.0,56033.1,50.911,1637308799999,2851852.4899,943,27.108,1518326.6573,0
1637308800000,56033.1,56198.0,56027.7,56093.2,85.897,1637309099999,4819397.6506,1547,44.871,2517508.4641,0
1637309100000,56098.4,56286.0,56098.3,56257.2,90.421,1637309399999,5082265.6317,1637,52.034,2924858.1185,0
1637309400000,56257.3,56454.0,56245.2,56416.0,103.633,1637309699999,5842077.4837,1917,59.083,3330421.9764,0
1637309700000,56416.0,57000.0,56416.0,56975.4,420.101,1637309999999,23851919.0700,7028,223.021,12659230.6953,0
1637310000000,56970.5,57246.8,55711.0,57176.2,556.887,1637310299999,31700507.7054,9119,221.631,12639733.7626,0
1637310300000,57192.4,57407.4,57122.1,57385.7,345.419,1637310599999,19779095.7080,4867,180.331,10326147.3016,0
1637310600000,57385.7,57409.8,57200.0,57222.0,248.786,1637310899999,14249550.3221,3599,101.658,5822571.9239,0
1637310900000,57221.9,57377.5,57152.5,57298.8,150.561,1637311199999,8622183.6106,2279,73.144,4188544.2613,0
1637311200000,57298.8,57339.8,57204.1,57233.1,103.681,1637311499999,5938049.9531,1357,35.439,2029519.3929,0
1637311500000,57233.0,57339.9,57115.0,57120.7,139.575,1637311799999,7986211.0649,1964,51.376,2939975.2883,0
1637311800000,57125.7,57192.8,57039.4,57059.2,148.347,1637312099999,8473701.4622,1901,82.045,4687045.1732,0
1637312100000,57059.2,57140.0,56999.9,57061.3,167.778,1637312399999,9573512.8365,2387,103.456,5903290.2571,0
1637312400000,57061.3,57160.4,57036.0,57089.4,101.018,1637312699999,5768922.9801,1622,47.845,2731885.0289,0
1637312700000,57089.4,57200.0,57084.7,57094.3,101.508,1637312999999,5799704.7236,1509,48.417,2766201.8511,0
1637313000000,57094.3,57234.5,57094.3,57230.4,123.241,1637313299999,7047106.8362,1556,89.156,5098615.2951,0
1637313300000,57230.4,57514.0,57198.3,57384.5,210.931,1637313599999,12102155.1471,3565,109.210,6266163.5936,0
1637313600000,57384.5,57445.2,57282.2,57298.1,116.146,1637313899999,6663126.0355,1836,50.074,2872504.8202,0
1637313900000,57298.2,57298.2,57111.8,57158.6,116.003,1637314199999,6635421.0439,1831,45.300,2591836.1323,0
1637314200000,57157.4,57235.3,57105.4,57105.4,93.980,1637314499999,5373592.3879,1328,49.564,2833851.5610,0
1637314500000,57105.5,57187.4,57082.1,57138.4,94.880,1637314799999,5420438.7658,1674,46.732,2669855.6115,0
1637314800000,57145.9,57217.6,57132.7,57217.6,59.213,1637315099999,3386016.2707,939,37.742,2158072.9691,0
1637315100000,57217.6,57231.4,57136.3,57141.1,71.053,1637315399999,4062379.4330,923,27.121,1550399.6858,0
